99.801,1.4806
99.801,1.4806
99.801,1.4785
99.801,1.4785
99.801,1.4751
99.801,1.4751
99.801,1.4751
99.801,1.4859
99.801,1.4966
99.801,1.4966
99.801,1.4966
99.801,1.4966
99.801,1.4966
99.801,1.4966
99.801,1.484
99.801,1.484
99.801,1.484
99.801,1.484
99.801,1.484
99.801,1.4778
99.801,1.4778
99.801,1.4778
99.801,1.4802
99.801,1.4802
99.801,1.4802
99.801,1.4802
99.801,1.4802
99.801,1.4802
99.801,1.4691
99.801,1.4691
99.801,1.4691
99.801,1.4691
99.801,1.4691
99.801,1.4691
99.801,1.4691
99.801,1.4691
99.801,1.4691
99.801,1.4718
99.801,1.4718
99.801,1.4718
99.801,1.4718
99.801,1.4718
99.801,1.4718
99.801,1.461
99.801,1.461
99.801,1.4772
99.801,1.4772
99.801,1.4772
99.801,1.4772
99.801,1.4772
99.801,1.4772
99.801,1.4772
99.801,1.4772
99.921,1.4759
99.921,1.4861
99.921,1.4835
99.921,1.4835
99.921,1.4835
99.921,1.4835
99.921,1.4888
99.921,1.4888
99.921,1.4888
99.921,1.4797
99.921,1.4767
99.921,1.4767
99.921,1.4801
99.921,1.4801
99.921,1.4801
99.921,1.4801
99.921,1.4801
99.921,1.4801
99.921,1.4801
99.921,1.4801
99.921,1.5016
99.921,1.5016
99.921,1.5016
99.921,1.5016
99.921,1.4927
99.921,1.4877
99.921,1.4877
99.921,1.484
99.921,1.484
99.921,1.484
99.921,1.484
99.921,1.484
99.921,1.4841
99.921,1.4799
99.921,1.4799
99.921,1.4891
99.921,1.4891
99.921,1.4891
99.921,1.4914
99.921,1.4914
99.921,1.4914
99.921,1.4914
99.921,1.4914
99.921,1.4818
99.921,1.489
99.921,1.4933
99.921,1.4933
99.921,1.4933
99.921,1.4846
99.921,1.4843
99.921,1.4886
99.921,1.4886
99.921,1.4886
99.921,1.4786
99.921,1.4786
99.921,1.4786
99.921,1.4786
99.921,1.4786
99.921,1.4786
99.921,1.4786
99.921,1.4786
99.921,1.477
99.921,1.477
99.921,1.477
99.921,1.4838
99.921,1.4838
99.921,1.4838
99.921,1.4882
99.921,1.4754
99.921,1.4754
