100.6,1.3837
100.6,1.3798
100.6,1.3798
100.6,1.3798
100.6,1.3858
100.6,1.3856
100.6,1.3976
100.6,1.3976
100.6,1.3976
100.6,1.404
100.6,1.3909
100.6,1.3882
100.6,1.3883
100.6,1.3883
100.6,1.3856
100.6,1.3856
100.6,1.3856
100.6,1.3817
100.6,1.3817
100.6,1.3817
100.6,1.3963
100.6,1.3861
100.6,1.3861
100.56,1.3858
100.56,1.3858
100.56,1.3858
100.56,1.3825
100.56,1.3825
100.56,1.3866
100.56,1.3866
100.56,1.3866
100.56,1.3845
100.56,1.3898
100.56,1.383
100.56,1.383
100.56,1.3851
100.56,1.3851
100.56,1.3895
100.56,1.3827
100.56,1.3827
100.56,1.3828
100.56,1.3828
100.56,1.4018
100.56,1.4018
100.56,1.3942
100.56,1.3942
100.56,1.394
100.56,1.3971
100.56,1.3971
100.56,1.3833
100.56,1.3851
100.56,1.3851
100.56,1.3851
100.56,1.3851
100.56,1.3851
100.56,1.3851
100.56,1.3851
100.56,1.3851
100.56,1.3879
100.56,1.3879
100.56,1.3879
100.56,1.3807
100.56,1.3807
100.56,1.3807
100.56,1.3807
100.56,1.3765
100.56,1.399
100.56,1.399
100.56,1.3824
100.56,1.3824
100.56,1.3877
100.56,1.3877
100.56,1.3796
100.56,1.3796
100.56,1.4016
100.56,1.4016
100.56,1.4016
100.56,1.4016
100.56,1.4015
100.56,1.4015
100.56,1.4015
100.56,1.388
100.56,1.388
100.56,1.388
100.56,1.388
100.56,1.388
100.56,1.4016
100.56,1.388
100.56,1.388
100.56,1.3917
100.56,1.3911
100.56,1.3911
100.56,1.3919
100.56,1.3887
100.56,1.3887
100.56,1.3887
100.56,1.3951
100.56,1.3951
100.56,1.3859
100.56,1.3859
100.56,1.3853
100.56,1.3935
100.56,1.384
100.56,1.384
100.56,1.4039
100.56,1.4078
100.56,1.3942
100.56,1.3942
100.56,1.3942
100.56,1.3937
100.56,1.3963
100.56,1.3963
100.56,1.388
100.56,1.388
100.56,1.3971
100.56,1.3846
100.56,1.3846
100.56,1.3895
100.56,1.3895
100.56,1.3895
100.56,1.3837
100.56,1.3851
100.56,1.3893
100.56,1.3748
100.56,1.3748
100.56,1.3748
100.56,1.3916
100.56,1.3916
100.56,1.3859
100.56,1.3827
100.56,1.3935
100.56,1.3943
100.56,1.4087
100.56,1.3937
100.56,1.3937
100.56,1.3879
100.56,1.3956
100.56,1.3903
100.56,1.3854
100.56,1.3854
100.56,1.3869
100.56,1.3916
100.56,1.3916
100.56,1.3864
100.56,1.3883
100.56,1.3883
100.56,1.3843
100.56,1.3858
100.56,1.3858
100.56,1.3825
100.56,1.3825
100.56,1.384
100.56,1.3854
100.6,1.3854
100.6,1.3854
100.6,1.3854
100.6,1.3854
100.6,1.3854
100.6,1.3943
100.6,1.3893
100.6,1.3893
100.6,1.4019
100.6,1.4042
100.6,1.4042
100.6,1.393
100.6,1.393
100.6,1.3922
100.6,1.3913
100.6,1.3913
100.6,1.4013
100.6,1.388
100.6,1.388
100.6,1.388
100.6,1.3879
100.6,1.3909
100.56,1.3901
100.56,1.3981
100.56,1.3981
100.56,1.4026
100.56,1.4026
100.56,1.4026
100.56,1.3864
100.56,1.3864
100.56,1.3935
100.56,1.3935
100.56,1.3951
100.56,1.3951
100.56,1.3951
100.56,1.3971
100.56,1.3951
100.56,1.3951
100.56,1.3951
100.56,1.4091
100.56,1.4091
100.56,1.4087
100.56,1.4019
100.56,1.3934
100.56,1.3934
