99.843,0.69
99.843,0.69
99.843,0.69113
99.843,0.69113
99.843,0.69113
99.843,0.6934
99.843,0.69534
99.963,0.69065
99.963,0.69065
99.963,0.69065
99.963,0.68774
99.963,0.68774
99.963,0.68919
99.963,0.68919
99.963,0.68919
99.963,0.69486
99.963,0.69033
99.963,0.68936
99.963,0.68936
99.963,0.68936
99.963,0.68936
99.963,0.68758
99.963,0.68677
99.963,0.68693
99.963,0.68709
99.963,0.68547
99.963,0.68547
99.963,0.68547
99.963,0.68305
99.963,0.68305
99.963,0.68305
99.963,0.68822
99.963,0.68822
99.963,0.68822
99.963,0.68499
99.963,0.68531
99.963,0.68693
99.762,0.68693
99.762,0.68774
99.762,0.68774
99.762,0.68774
99.762,0.68774
99.762,0.69518
99.762,0.69518
99.762,0.68563
99.762,0.68563
99.762,0.68563
99.762,0.68693
99.762,0.68693
99.762,0.68369
99.762,0.69227
99.762,0.69227
99.762,0.68936
99.762,0.68693
99.762,0.68693
99.762,0.68952
99.762,0.68952
99.762,0.68952
99.762,0.69016
99.762,0.69437
99.762,0.69308
99.762,0.69372
99.762,0.69081
99.762,0.69227
99.762,0.69227
99.762,0.69291
99.762,0.69291
99.762,0.69291
99.762,0.69291
99.762,0.69291
99.762,0.69356
99.762,0.69081
99.843,0.69146
99.843,0.69146
99.843,0.69113
99.843,0.69728
99.843,0.69728
99.843,0.69728
99.843,0.69728
99.843,0.69081
99.843,0.69081
99.843,0.69081
99.843,0.69227
99.843,0.69097
99.843,0.68968
99.843,0.69113
99.843,0.68903
99.843,0.69308
99.843,0.69211
99.843,0.69211
99.843,0.68806
99.843,0.68806
99.843,0.68806
99.843,0.68968
99.843,0.68968
99.843,0.69097
99.843,0.69065
99.843,0.69065
99.843,0.69065
99.843,0.69065
99.843,0.69065
99.843,0.68984
99.843,0.68984
99.843,0.69194
99.843,0.69194
99.843,0.69194
99.843,0.69194
99.843,0.68774
99.843,0.68774
99.843,0.68774
99.843,0.68774
99.843,0.68774
99.843,0.68774
99.843,0.69016
99.843,0.69016
99.843,0.69016
99.843,0.69016
99.843,0.68386
99.843,0.68386
99.843,0.68725
99.843,0.69
99.843,0.69
99.843,0.68499
99.843,0.69033
99.843,0.69033
99.843,0.69033
99.843,0.68563
99.843,0.68224
99.843,0.68677
99.843,0.68677
99.843,0.68774
99.843,0.68774
99.843,0.68741
99.843,0.68661
99.843,0.68321
99.843,0.68321
99.843,0.68321
99.843,0.68612
99.843,0.68612
99.843,0.68838
99.843,0.68838
99.843,0.68838
99.843,0.68758
