99.239,1.3225
99.239,1.3225
99.239,1.3304
99.239,1.3248
99.239,1.3248
99.239,1.3248
99.239,1.3248
99.239,1.3186
99.239,1.3186
99.239,1.3186
99.239,1.3186
99.239,1.3186
99.239,1.3186
99.239,1.3186
99.239,1.3186
99.239,1.3186
99.239,1.3238
99.239,1.3238
99.239,1.3238
99.239,1.3238
99.239,1.3238
99.239,1.3238
99.239,1.3238
99.239,1.3238
99.239,1.3238
99.239,1.3238
99.199,1.3168
99.199,1.3249
99.199,1.3249
99.199,1.3249
99.199,1.3118
99.199,1.3249
99.199,1.3107
99.199,1.3162
99.199,1.3162
99.199,1.3177
99.199,1.3177
99.199,1.3177
99.079,1.3138
99.079,1.3138
99.079,1.3212
99.079,1.3212
99.079,1.3212
99.079,1.3141
99.079,1.3141
99.079,1.319
99.079,1.319
99.079,1.311
99.079,1.311
99.079,1.311
99.079,1.3167
99.079,1.3167
99.079,1.3167
99.079,1.3167
99.079,1.3167
99.079,1.3167
99.079,1.3167
99.079,1.3167
99.079,1.3167
99.079,1.3167
99.079,1.3167
99.079,1.3112
99.079,1.3112
99.079,1.3112
99.079,1.3147
99.079,1.3029
99.079,1.3107
99.079,1.3107
99.079,1.3107
99.079,1.295
99.079,1.295
99.079,1.295
99.079,1.3105
99.079,1.3039
99.079,1.3039
99.079,1.3039
99.079,1.3118
99.079,1.2953
99.079,1.2953
99.079,1.2953
99.079,1.2953
99.079,1.2953
99.079,1.2955
99.079,1.311
99.079,1.3054
99.079,1.3054
99.079,1.3067
99.079,1.3067
99.079,1.3067
99.079,1.3067
99.079,1.3067
99.079,1.3067
99.079,1.3139
99.079,1.3139
99.358,1.3005
99.358,1.3005
99.358,1.3042
99.358,1.3042
99.358,1.3042
99.358,1.3042
99.358,1.3041
99.358,1.3041
99.358,1.2979
99.358,1.2979
99.358,1.2932
99.358,1.2932
99.358,1.2932
99.358,1.3031
99.358,1.3031
99.358,1.3031
99.358,1.3031
99.358,1.2981
99.358,1.2981
99.358,1.2974
99.358,1.2974
99.358,1.2971
99.358,1.3054
99.358,1.3054
99.358,1.3054
99.358,1.3054
99.358,1.3039
99.358,1.307
99.358,1.3154
99.358,1.3154
99.358,1.2908
99.358,1.2908
99.358,1.2999
99.358,1.2999
99.358,1.2838
99.358,1.2838
99.358,1.2838
99.358,1.2879
99.358,1.2879
99.358,1.2879
99.358,1.2879
99.358,1.2879
99.358,1.2879
99.358,1.2879
99.358,1.2947
99.239,1.2895
99.239,1.2958
99.239,1.3039
99.239,1.2944
99.239,1.2944
99.239,1.2986
99.239,1.2986
99.239,1.2845
99.239,1.2882
99.239,1.2882
99.239,1.2882
99.239,1.2882
99.239,1.2882
99.239,1.2882
99.239,1.2882
99.239,1.2861
99.239,1.2906
99.239,1.2905
99.239,1.2902
99.239,1.2902
99.239,1.2892
99.239,1.2801
99.239,1.2801
99.239,1.2892
99.239,1.2892
99.239,1.2792
99.239,1.2792
99.239,1.2792
99.239,1.2792
99.239,1.2792
99.239,1.2806
99.239,1.2806
99.239,1.2806
99.239,1.2838
99.239,1.2829
99.239,1.2926
99.239,1.2926
99.239,1.2926
99.239,1.2892
99.239,1.2911
99.239,1.2911
99.239,1.2882
99.239,1.2754
99.239,1.2754
99.239,1.2884
99.239,1.2851
99.239,1.2851
99.239,1.2851
99.239,1.2851
99.239,1.2851
99.239,1.2834
99.239,1.2834
99.239,1.2834
99.239,1.2843
99.239,1.2856
99.239,1.2856
99.239,1.2916
99.239,1.2916
99.239,1.2916
99.239,1.2916
99.239,1.2835
99.239,1.2835
99.239,1.2835
99.239,1.2889
99.239,1.2879
99.239,1.2879
99.239,1.2879
99.279,1.2881
99.279,1.2881
99.279,1.2923
99.279,1.2945
99.279,1.2945
99.279,1.2947
99.279,1.2947
99.279,1.2947
99.279,1.2947
